Loading gnu/11.2.0
  Loading requirement: binutils/11.2.0
Error in cpuinfo: prctl(PR_SVE_GET_VL) failed
Sliding Window Attention is enabled but not implemented for `sdpa`; unexpected results may be encountered.
Baseline model: 494,032,768 params (all trainable)
data  train=54473  val=3000
epoch 1/3  step 7890/13619  loss=0.2926  lr=1.85e-05
epoch 1/3  step 7900/13619  loss=0.3241  lr=1.85e-05
epoch 1/3  step 7910/13619  loss=0.1398  lr=1.85e-05
epoch 1/3  step 7920/13619  loss=0.2181  lr=1.85e-05
epoch 1/3  step 7930/13619  loss=0.2443  lr=1.85e-05
epoch 1/3  step 7940/13619  loss=0.2857  lr=1.85e-05
epoch 1/3  step 7950/13619  loss=0.2758  lr=1.85e-05
epoch 1/3  step 7960/13619  loss=0.2085  lr=1.85e-05
epoch 1/3  step 7970/13619  loss=0.2540  lr=1.85e-05
epoch 1/3  step 7980/13619  loss=0.2013  lr=1.85e-05
epoch 1/3  step 7990/13619  loss=0.2648  lr=1.85e-05
epoch 1/3  step 8000/13619  loss=0.2154  lr=1.84e-05
epoch 1/3  step 8010/13619  loss=0.3029  lr=1.84e-05
epoch 1/3  step 8020/13619  loss=0.2794  lr=1.84e-05
epoch 1/3  step 8030/13619  loss=0.2105  lr=1.84e-05
epoch 1/3  step 8040/13619  loss=0.2937  lr=1.84e-05
epoch 1/3  step 8050/13619  loss=0.2998  lr=1.84e-05
epoch 1/3  step 8060/13619  loss=0.1981  lr=1.84e-05
epoch 1/3  step 8070/13619  loss=0.1449  lr=1.84e-05
epoch 1/3  step 8080/13619  loss=0.2986  lr=1.84e-05
epoch 1/3  step 8090/13619  loss=0.3052  lr=1.84e-05
epoch 1/3  step 8100/13619  loss=0.2383  lr=1.84e-05
epoch 1/3  step 8110/13619  loss=0.2323  lr=1.84e-05
epoch 1/3  step 8120/13619  loss=0.2922  lr=1.84e-05
epoch 1/3  step 8130/13619  loss=0.2327  lr=1.84e-05
epoch 1/3  step 8140/13619  loss=0.3600  lr=1.84e-05
epoch 1/3  step 8150/13619  loss=0.2256  lr=1.84e-05
epoch 1/3  step 8160/13619  loss=0.2506  lr=1.84e-05
epoch 1/3  step 8170/13619  loss=0.2289  lr=1.84e-05
epoch 1/3  step 8180/13619  loss=0.2833  lr=1.84e-05
epoch 1/3  step 8190/13619  loss=0.2616  lr=1.84e-05
epoch 1/3  step 8200/13619  loss=0.2566  lr=1.84e-05
epoch 1/3  step 8210/13619  loss=0.2319  lr=1.84e-05
epoch 1/3  step 8220/13619  loss=0.3667  lr=1.84e-05
epoch 1/3  step 8230/13619  loss=0.2536  lr=1.84e-05
epoch 1/3  step 8240/13619  loss=0.2844  lr=1.83e-05
epoch 1/3  step 8250/13619  loss=0.2508  lr=1.83e-05
epoch 1/3  step 8260/13619  loss=0.2104  lr=1.83e-05
epoch 1/3  step 8270/13619  loss=0.3230  lr=1.83e-05
epoch 1/3  step 8280/13619  loss=0.3739  lr=1.83e-05
epoch 1/3  step 8290/13619  loss=0.2396  lr=1.83e-05
epoch 1/3  step 8300/13619  loss=0.2705  lr=1.83e-05
epoch 1/3  step 8310/13619  loss=0.2980  lr=1.83e-05
epoch 1/3  step 8320/13619  loss=0.4203  lr=1.83e-05
epoch 1/3  step 8330/13619  loss=0.1585  lr=1.83e-05
epoch 1/3  step 8340/13619  loss=0.3163  lr=1.83e-05
epoch 1/3  step 8350/13619  loss=0.1540  lr=1.83e-05
epoch 1/3  step 8360/13619  loss=0.1889  lr=1.83e-05
epoch 1/3  step 8370/13619  loss=0.3597  lr=1.83e-05
epoch 1/3  step 8380/13619  loss=0.1539  lr=1.83e-05
epoch 1/3  step 8390/13619  loss=0.1412  lr=1.83e-05
epoch 1/3  step 8400/13619  loss=0.3021  lr=1.83e-05
epoch 1/3  step 8410/13619  loss=0.2596  lr=1.83e-05
epoch 1/3  step 8420/13619  loss=0.1983  lr=1.83e-05
epoch 1/3  step 8430/13619  loss=0.1845  lr=1.83e-05
epoch 1/3  step 8440/13619  loss=0.1898  lr=1.83e-05
epoch 1/3  step 8450/13619  loss=0.2528  lr=1.83e-05
epoch 1/3  step 8460/13619  loss=0.2845  lr=1.83e-05
epoch 1/3  step 8470/13619  loss=0.3406  lr=1.82e-05
epoch 1/3  step 8480/13619  loss=0.2129  lr=1.82e-05
epoch 1/3  step 8490/13619  loss=0.3040  lr=1.82e-05
epoch 1/3  step 8500/13619  loss=0.1701  lr=1.82e-05
epoch 1/3  step 8510/13619  loss=0.2902  lr=1.82e-05
epoch 1/3  step 8520/13619  loss=0.2040  lr=1.82e-05
epoch 1/3  step 8530/13619  loss=0.2666  lr=1.82e-05
epoch 1/3  step 8540/13619  loss=0.2988  lr=1.82e-05
epoch 1/3  step 8550/13619  loss=0.3120  lr=1.82e-05
epoch 1/3  step 8560/13619  loss=0.3451  lr=1.82e-05
epoch 1/3  step 8570/13619  loss=0.1980  lr=1.82e-05
epoch 1/3  step 8580/13619  loss=0.2640  lr=1.82e-05
epoch 1/3  step 8590/13619  loss=0.2632  lr=1.82e-05
epoch 1/3  step 8600/13619  loss=0.2941  lr=1.82e-05
epoch 1/3  step 8610/13619  loss=0.3130  lr=1.82e-05
epoch 1/3  step 8620/13619  loss=0.2187  lr=1.82e-05
epoch 1/3  step 8630/13619  loss=0.2232  lr=1.82e-05
epoch 1/3  step 8640/13619  loss=0.2931  lr=1.82e-05
epoch 1/3  step 8650/13619  loss=0.1782  lr=1.82e-05
epoch 1/3  step 8660/13619  loss=0.2484  lr=1.82e-05
epoch 1/3  step 8670/13619  loss=0.2872  lr=1.82e-05
epoch 1/3  step 8680/13619  loss=0.2295  lr=1.81e-05
epoch 1/3  step 8690/13619  loss=0.3472  lr=1.81e-05
epoch 1/3  step 8700/13619  loss=0.3743  lr=1.81e-05
epoch 1/3  step 8710/13619  loss=0.3452  lr=1.81e-05
epoch 1/3  step 8720/13619  loss=0.3115  lr=1.81e-05
epoch 1/3  step 8730/13619  loss=0.1871  lr=1.81e-05
epoch 1/3  step 8740/13619  loss=0.3493  lr=1.81e-05
epoch 1/3  step 8750/13619  loss=0.2745  lr=1.81e-05
epoch 1/3  step 8760/13619  loss=0.2712  lr=1.81e-05
epoch 1/3  step 8770/13619  loss=0.2576  lr=1.81e-05
epoch 1/3  step 8780/13619  loss=0.1751  lr=1.81e-05
epoch 1/3  step 8790/13619  loss=0.2703  lr=1.81e-05
epoch 1/3  step 8800/13619  loss=0.1824  lr=1.81e-05
epoch 1/3  step 8810/13619  loss=0.2485  lr=1.81e-05
epoch 1/3  step 8820/13619  loss=0.2508  lr=1.81e-05
epoch 1/3  step 8830/13619  loss=0.2808  lr=1.81e-05
epoch 1/3  step 8840/13619  loss=0.3907  lr=1.81e-05
epoch 1/3  step 8850/13619  loss=0.2811  lr=1.81e-05
epoch 1/3  step 8860/13619  loss=0.3700  lr=1.81e-05
epoch 1/3  step 8870/13619  loss=0.3239  lr=1.81e-05
epoch 1/3  step 8880/13619  loss=0.2737  lr=1.81e-05
epoch 1/3  step 8890/13619  loss=0.2956  lr=1.81e-05
epoch 1/3  step 8900/13619  loss=0.4185  lr=1.81e-05
epoch 1/3  step 8910/13619  loss=0.2473  lr=1.80e-05
epoch 1/3  step 8920/13619  loss=0.3877  lr=1.80e-05
epoch 1/3  step 8930/13619  loss=0.3416  lr=1.80e-05
epoch 1/3  step 8940/13619  loss=0.2700  lr=1.80e-05
epoch 1/3  step 8950/13619  loss=0.2463  lr=1.80e-05
epoch 1/3  step 8960/13619  loss=0.2627  lr=1.80e-05
epoch 1/3  step 8970/13619  loss=0.2200  lr=1.80e-05
epoch 1/3  step 8980/13619  loss=0.3299  lr=1.80e-05
epoch 1/3  step 8990/13619  loss=0.1147  lr=1.80e-05
epoch 1/3  step 9000/13619  loss=0.2170  lr=1.80e-05
epoch 1/3  step 9010/13619  loss=0.2680  lr=1.80e-05
epoch 1/3  step 9020/13619  loss=0.1845  lr=1.80e-05
epoch 1/3  step 9030/13619  loss=0.2924  lr=1.80e-05
epoch 1/3  step 9040/13619  loss=0.2113  lr=1.80e-05
epoch 1/3  step 9050/13619  loss=0.1856  lr=1.80e-05
epoch 1/3  step 9060/13619  loss=0.2642  lr=1.80e-05
epoch 1/3  step 9070/13619  loss=0.3336  lr=1.80e-05
epoch 1/3  step 9080/13619  loss=0.2647  lr=1.80e-05
epoch 1/3  step 9090/13619  loss=0.4263  lr=1.80e-05
epoch 1/3  step 9100/13619  loss=0.1110  lr=1.80e-05
epoch 1/3  step 9110/13619  loss=0.2832  lr=1.80e-05
epoch 1/3  step 9120/13619  loss=0.2390  lr=1.79e-05
epoch 1/3  step 9130/13619  loss=0.2863  lr=1.79e-05
epoch 1/3  step 9140/13619  loss=0.2142  lr=1.79e-05
epoch 1/3  step 9150/13619  loss=0.4204  lr=1.79e-05
epoch 1/3  step 9160/13619  loss=0.2492  lr=1.79e-05
epoch 1/3  step 9170/13619  loss=0.3517  lr=1.79e-05
epoch 1/3  step 9180/13619  loss=0.2107  lr=1.79e-05
epoch 1/3  step 9190/13619  loss=0.3049  lr=1.79e-05
epoch 1/3  step 9200/13619  loss=0.2622  lr=1.79e-05
epoch 1/3  step 9210/13619  loss=0.2226  lr=1.79e-05
epoch 1/3  step 9220/13619  loss=0.3431  lr=1.79e-05
epoch 1/3  step 9230/13619  loss=0.2938  lr=1.79e-05
epoch 1/3  step 9240/13619  loss=0.2236  lr=1.79e-05
epoch 1/3  step 9250/13619  loss=0.1884  lr=1.79e-05
epoch 1/3  step 9260/13619  loss=0.2912  lr=1.79e-05
epoch 1/3  step 9270/13619  loss=0.1970  lr=1.79e-05
epoch 1/3  step 9280/13619  loss=0.2709  lr=1.79e-05
epoch 1/3  step 9290/13619  loss=0.2846  lr=1.79e-05
epoch 1/3  step 9300/13619  loss=0.3459  lr=1.79e-05
epoch 1/3  step 9310/13619  loss=0.2937  lr=1.79e-05
epoch 1/3  step 9320/13619  loss=0.2418  lr=1.78e-05
epoch 1/3  step 9330/13619  loss=0.3460  lr=1.78e-05
epoch 1/3  step 9340/13619  loss=0.2215  lr=1.78e-05
epoch 1/3  step 9350/13619  loss=0.1829  lr=1.78e-05
epoch 1/3  step 9360/13619  loss=0.2218  lr=1.78e-05
epoch 1/3  step 9370/13619  loss=0.6131  lr=1.78e-05
epoch 1/3  step 9380/13619  loss=0.2487  lr=1.78e-05
epoch 1/3  step 9390/13619  loss=0.2754  lr=1.78e-05
epoch 1/3  step 9400/13619  loss=0.2970  lr=1.78e-05
epoch 1/3  step 9410/13619  loss=0.2739  lr=1.78e-05
epoch 1/3  step 9420/13619  loss=0.1752  lr=1.78e-05
epoch 1/3  step 9430/13619  loss=0.1357  lr=1.78e-05
epoch 1/3  step 9440/13619  loss=0.1803  lr=1.78e-05
epoch 1/3  step 9450/13619  loss=0.3416  lr=1.78e-05
epoch 1/3  step 9460/13619  loss=0.2347  lr=1.78e-05
epoch 1/3  step 9470/13619  loss=0.3492  lr=1.78e-05
epoch 1/3  step 9480/13619  loss=0.3900  lr=1.78e-05
epoch 1/3  step 9490/13619  loss=0.2445  lr=1.78e-05
epoch 1/3  step 9500/13619  loss=0.3093  lr=1.78e-05
epoch 1/3  step 9510/13619  loss=0.2820  lr=1.78e-05
epoch 1/3  step 9520/13619  loss=0.3063  lr=1.78e-05
epoch 1/3  step 9530/13619  loss=0.3612  lr=1.77e-05
epoch 1/3  step 9540/13619  loss=0.2020  lr=1.77e-05
epoch 1/3  step 9550/13619  loss=0.1325  lr=1.77e-05
epoch 1/3  step 9560/13619  loss=0.2996  lr=1.77e-05
epoch 1/3  step 9570/13619  loss=0.1829  lr=1.77e-05
epoch 1/3  step 9580/13619  loss=0.2220  lr=1.77e-05
epoch 1/3  step 9590/13619  loss=0.3138  lr=1.77e-05
epoch 1/3  step 9600/13619  loss=0.2203  lr=1.77e-05
epoch 1/3  step 9610/13619  loss=0.2432  lr=1.77e-05
epoch 1/3  step 9620/13619  loss=0.2472  lr=1.77e-05
epoch 1/3  step 9630/13619  loss=0.3396  lr=1.77e-05
epoch 1/3  step 9640/13619  loss=0.3599  lr=1.77e-05
epoch 1/3  step 9650/13619  loss=0.2196  lr=1.77e-05
epoch 1/3  step 9660/13619  loss=0.1721  lr=1.77e-05
epoch 1/3  step 9670/13619  loss=0.2552  lr=1.77e-05
epoch 1/3  step 9680/13619  loss=0.1739  lr=1.77e-05
epoch 1/3  step 9690/13619  loss=0.2403  lr=1.77e-05
epoch 1/3  step 9700/13619  loss=0.2013  lr=1.77e-05
epoch 1/3  step 9710/13619  loss=0.3163  lr=1.77e-05
epoch 1/3  step 9720/13619  loss=0.3017  lr=1.77e-05
epoch 1/3  step 9730/13619  loss=0.2601  lr=1.76e-05
epoch 1/3  step 9740/13619  loss=0.3011  lr=1.76e-05
epoch 1/3  step 9750/13619  loss=0.3462  lr=1.76e-05
epoch 1/3  step 9760/13619  loss=0.3158  lr=1.76e-05
epoch 1/3  step 9770/13619  loss=0.2820  lr=1.76e-05
epoch 1/3  step 9780/13619  loss=0.2127  lr=1.76e-05
epoch 1/3  step 9790/13619  loss=0.3215  lr=1.76e-05
epoch 1/3  step 9800/13619  loss=0.2533  lr=1.76e-05
epoch 1/3  step 9810/13619  loss=0.2568  lr=1.76e-05
epoch 1/3  step 9820/13619  loss=0.2819  lr=1.76e-05
epoch 1/3  step 9830/13619  loss=0.2121  lr=1.76e-05
epoch 1/3  step 9840/13619  loss=0.2383  lr=1.76e-05
epoch 1/3  step 9850/13619  loss=0.2794  lr=1.76e-05
epoch 1/3  step 9860/13619  loss=0.2392  lr=1.76e-05
epoch 1/3  step 9870/13619  loss=0.2843  lr=1.76e-05
epoch 1/3  step 9880/13619  loss=0.2579  lr=1.76e-05
epoch 1/3  step 9890/13619  loss=0.3654  lr=1.76e-05
epoch 1/3  step 9900/13619  loss=0.2812  lr=1.76e-05
epoch 1/3  step 9910/13619  loss=0.1800  lr=1.76e-05
epoch 1/3  step 9920/13619  loss=0.1591  lr=1.75e-05
epoch 1/3  step 9930/13619  loss=0.3016  lr=1.75e-05
epoch 1/3  step 9940/13619  loss=0.2350  lr=1.75e-05
epoch 1/3  step 9950/13619  loss=0.3019  lr=1.75e-05
epoch 1/3  step 9960/13619  loss=0.1712  lr=1.75e-05
epoch 1/3  step 9970/13619  loss=0.2394  lr=1.75e-05
epoch 1/3  step 9980/13619  loss=0.3582  lr=1.75e-05
epoch 1/3  step 9990/13619  loss=0.5144  lr=1.75e-05
epoch 1/3  step 10000/13619  loss=0.3286  lr=1.75e-05
epoch 1/3  step 10010/13619  loss=0.3024  lr=1.75e-05
epoch 1/3  step 10020/13619  loss=0.2254  lr=1.75e-05
epoch 1/3  step 10030/13619  loss=0.2818  lr=1.75e-05
epoch 1/3  step 10040/13619  loss=0.2670  lr=1.75e-05
epoch 1/3  step 10050/13619  loss=0.2687  lr=1.75e-05
epoch 1/3  step 10060/13619  loss=0.1820  lr=1.75e-05
epoch 1/3  step 10070/13619  loss=0.2457  lr=1.75e-05
epoch 1/3  step 10080/13619  loss=0.1480  lr=1.75e-05
epoch 1/3  step 10090/13619  loss=0.2198  lr=1.75e-05
epoch 1/3  step 10100/13619  loss=0.3277  lr=1.75e-05
epoch 1/3  step 10110/13619  loss=0.2784  lr=1.75e-05
epoch 1/3  step 10120/13619  loss=0.2206  lr=1.74e-05
epoch 1/3  step 10130/13619  loss=0.3338  lr=1.74e-05
epoch 1/3  step 10140/13619  loss=0.1552  lr=1.74e-05
epoch 1/3  step 10150/13619  loss=0.3081  lr=1.74e-05
epoch 1/3  step 10160/13619  loss=0.1541  lr=1.74e-05
epoch 1/3  step 10170/13619  loss=0.1553  lr=1.74e-05
epoch 1/3  step 10180/13619  loss=0.2925  lr=1.74e-05
epoch 1/3  step 10190/13619  loss=0.1818  lr=1.74e-05
epoch 1/3  step 10200/13619  loss=0.1696  lr=1.74e-05
epoch 1/3  step 10210/13619  loss=0.3544  lr=1.74e-05
epoch 1/3  step 10220/13619  loss=0.2528  lr=1.74e-05
epoch 1/3  step 10230/13619  loss=0.1968  lr=1.74e-05
epoch 1/3  step 10240/13619  loss=0.3389  lr=1.74e-05
epoch 1/3  step 10250/13619  loss=0.2614  lr=1.74e-05
epoch 1/3  step 10260/13619  loss=0.3014  lr=1.74e-05
epoch 1/3  step 10270/13619  loss=0.2484  lr=1.74e-05
epoch 1/3  step 10280/13619  loss=0.2736  lr=1.74e-05
epoch 1/3  step 10290/13619  loss=0.2814  lr=1.74e-05
epoch 1/3  step 10300/13619  loss=0.4148  lr=1.74e-05
epoch 1/3  step 10310/13619  loss=0.1784  lr=1.73e-05
epoch 1/3  step 10320/13619  loss=0.2271  lr=1.73e-05
epoch 1/3  step 10330/13619  loss=0.1340  lr=1.73e-05
epoch 1/3  step 10340/13619  loss=0.2950  lr=1.73e-05
epoch 1/3  step 10350/13619  loss=0.2653  lr=1.73e-05
epoch 1/3  step 10360/13619  loss=0.2271  lr=1.73e-05
epoch 1/3  step 10370/13619  loss=0.2406  lr=1.73e-05
epoch 1/3  step 10380/13619  loss=0.3268  lr=1.73e-05
epoch 1/3  step 10390/13619  loss=0.3420  lr=1.73e-05
epoch 1/3  step 10400/13619  loss=0.2354  lr=1.73e-05
epoch 1/3  step 10410/13619  loss=0.1746  lr=1.73e-05
epoch 1/3  step 10420/13619  loss=0.1899  lr=1.73e-05
epoch 1/3  step 10430/13619  loss=0.2472  lr=1.73e-05
epoch 1/3  step 10440/13619  loss=0.2276  lr=1.73e-05
epoch 1/3  step 10450/13619  loss=0.3677  lr=1.73e-05
epoch 1/3  step 10460/13619  loss=0.3200  lr=1.73e-05
epoch 1/3  step 10470/13619  loss=0.2143  lr=1.73e-05
epoch 1/3  step 10480/13619  loss=0.3229  lr=1.73e-05
epoch 1/3  step 10490/13619  loss=0.2982  lr=1.72e-05
epoch 1/3  step 10500/13619  loss=0.1902  lr=1.72e-05
epoch 1/3  step 10510/13619  loss=0.2709  lr=1.72e-05
epoch 1/3  step 10520/13619  loss=0.1821  lr=1.72e-05
epoch 1/3  step 10530/13619  loss=0.3648  lr=1.72e-05
epoch 1/3  step 10540/13619  loss=0.2929  lr=1.72e-05
epoch 1/3  step 10550/13619  loss=0.2991  lr=1.72e-05
epoch 1/3  step 10560/13619  loss=0.4311  lr=1.72e-05
epoch 1/3  step 10570/13619  loss=0.2242  lr=1.72e-05
epoch 1/3  step 10580/13619  loss=0.3152  lr=1.72e-05
epoch 1/3  step 10590/13619  loss=0.2137  lr=1.72e-05
epoch 1/3  step 10600/13619  loss=0.2506  lr=1.72e-05
epoch 1/3  step 10610/13619  loss=0.4413  lr=1.72e-05
epoch 1/3  step 10620/13619  loss=0.1419  lr=1.72e-05
epoch 1/3  step 10630/13619  loss=0.1545  lr=1.72e-05
epoch 1/3  step 10640/13619  loss=0.2510  lr=1.72e-05
epoch 1/3  step 10650/13619  loss=0.3182  lr=1.72e-05
epoch 1/3  step 10660/13619  loss=0.0964  lr=1.72e-05
epoch 1/3  step 10670/13619  loss=0.3027  lr=1.72e-05
epoch 1/3  step 10680/13619  loss=0.2116  lr=1.71e-05
epoch 1/3  step 10690/13619  loss=0.3150  lr=1.71e-05
epoch 1/3  step 10700/13619  loss=0.1842  lr=1.71e-05
epoch 1/3  step 10710/13619  loss=0.2951  lr=1.71e-05
epoch 1/3  step 10720/13619  loss=0.2743  lr=1.71e-05
epoch 1/3  step 10730/13619  loss=0.3883  lr=1.71e-05
epoch 1/3  step 10740/13619  loss=0.2774  lr=1.71e-05
epoch 1/3  step 10750/13619  loss=0.2486  lr=1.71e-05
epoch 1/3  step 10760/13619  loss=0.3867  lr=1.71e-05
epoch 1/3  step 10770/13619  loss=0.1616  lr=1.71e-05
epoch 1/3  step 10780/13619  loss=0.1336  lr=1.71e-05
epoch 1/3  step 10790/13619  loss=0.1555  lr=1.71e-05
epoch 1/3  step 10800/13619  loss=0.2215  lr=1.71e-05
epoch 1/3  step 10810/13619  loss=0.1225  lr=1.71e-05
epoch 1/3  step 10820/13619  loss=0.0987  lr=1.71e-05
epoch 1/3  step 10830/13619  loss=0.2335  lr=1.71e-05
epoch 1/3  step 10840/13619  loss=0.1412  lr=1.71e-05
epoch 1/3  step 10850/13619  loss=0.2799  lr=1.71e-05
epoch 1/3  step 10860/13619  loss=0.2421  lr=1.70e-05
epoch 1/3  step 10870/13619  loss=0.2222  lr=1.70e-05
epoch 1/3  step 10880/13619  loss=0.3695  lr=1.70e-05
epoch 1/3  step 10890/13619  loss=0.3287  lr=1.70e-05
epoch 1/3  step 10900/13619  loss=0.2050  lr=1.70e-05
epoch 1/3  step 10910/13619  loss=0.3684  lr=1.70e-05
epoch 1/3  step 10920/13619  loss=0.2507  lr=1.70e-05
epoch 1/3  step 10930/13619  loss=0.3070  lr=1.70e-05
epoch 1/3  step 10940/13619  loss=0.2591  lr=1.70e-05
epoch 1/3  step 10950/13619  loss=0.2222  lr=1.70e-05
epoch 1/3  step 10960/13619  loss=0.3287  lr=1.70e-05
epoch 1/3  step 10970/13619  loss=0.2147  lr=1.70e-05
epoch 1/3  step 10980/13619  loss=0.3502  lr=1.70e-05
epoch 1/3  step 10990/13619  loss=0.1383  lr=1.70e-05
epoch 1/3  step 11000/13619  loss=0.2428  lr=1.70e-05
epoch 1/3  step 11010/13619  loss=0.2837  lr=1.70e-05
epoch 1/3  step 11020/13619  loss=0.3226  lr=1.70e-05
epoch 1/3  step 11030/13619  loss=0.2145  lr=1.70e-05
epoch 1/3  step 11040/13619  loss=0.3427  lr=1.69e-05
epoch 1/3  step 11050/13619  loss=0.3895  lr=1.69e-05
epoch 1/3  step 11060/13619  loss=0.2642  lr=1.69e-05
epoch 1/3  step 11070/13619  loss=0.3052  lr=1.69e-05
epoch 1/3  step 11080/13619  loss=0.3502  lr=1.69e-05
epoch 1/3  step 11090/13619  loss=0.1905  lr=1.69e-05
epoch 1/3  step 11100/13619  loss=0.1754  lr=1.69e-05
epoch 1/3  step 11110/13619  loss=0.3736  lr=1.69e-05
epoch 1/3  step 11120/13619  loss=0.3224  lr=1.69e-05
epoch 1/3  step 11130/13619  loss=0.2742  lr=1.69e-05
epoch 1/3  step 11140/13619  loss=0.3577  lr=1.69e-05
epoch 1/3  step 11150/13619  loss=0.3344  lr=1.69e-05
epoch 1/3  step 11160/13619  loss=0.1943  lr=1.69e-05
epoch 1/3  step 11170/13619  loss=0.2992  lr=1.69e-05
epoch 1/3  step 11180/13619  loss=0.1654  lr=1.69e-05
epoch 1/3  step 11190/13619  loss=0.2651  lr=1.69e-05
epoch 1/3  step 11200/13619  loss=0.1796  lr=1.69e-05
epoch 1/3  step 11210/13619  loss=0.1895  lr=1.68e-05
epoch 1/3  step 11220/13619  loss=0.2758  lr=1.68e-05
epoch 1/3  step 11230/13619  loss=0.2834  lr=1.68e-05
epoch 1/3  step 11240/13619  loss=0.1719  lr=1.68e-05
epoch 1/3  step 11250/13619  loss=0.1999  lr=1.68e-05
epoch 1/3  step 11260/13619  loss=0.3727  lr=1.68e-05
epoch 1/3  step 11270/13619  loss=0.3194  lr=1.68e-05
epoch 1/3  step 11280/13619  loss=0.2951  lr=1.68e-05
epoch 1/3  step 11290/13619  loss=0.2617  lr=1.68e-05
epoch 1/3  step 11300/13619  loss=0.2944  lr=1.68e-05
epoch 1/3  step 11310/13619  loss=0.2536  lr=1.68e-05
epoch 1/3  step 11320/13619  loss=0.3045  lr=1.68e-05
epoch 1/3  step 11330/13619  loss=0.1871  lr=1.68e-05
epoch 1/3  step 11340/13619  loss=0.1489  lr=1.68e-05
epoch 1/3  step 11350/13619  loss=0.1708  lr=1.68e-05
epoch 1/3  step 11360/13619  loss=0.2770  lr=1.68e-05
epoch 1/3  step 11370/13619  loss=0.2370  lr=1.68e-05
epoch 1/3  step 11380/13619  loss=0.2058  lr=1.68e-05
epoch 1/3  step 11390/13619  loss=0.3434  lr=1.67e-05
epoch 1/3  step 11400/13619  loss=0.2330  lr=1.67e-05
epoch 1/3  step 11410/13619  loss=0.1998  lr=1.67e-05
epoch 1/3  step 11420/13619  loss=0.1124  lr=1.67e-05
epoch 1/3  step 11430/13619  loss=0.2205  lr=1.67e-05
epoch 1/3  step 11440/13619  loss=0.3432  lr=1.67e-05
epoch 1/3  step 11450/13619  loss=0.2392  lr=1.67e-05
epoch 1/3  step 11460/13619  loss=0.2702  lr=1.67e-05
epoch 1/3  step 11470/13619  loss=0.1901  lr=1.67e-05
epoch 1/3  step 11480/13619  loss=0.2911  lr=1.67e-05
epoch 1/3  step 11490/13619  loss=0.1973  lr=1.67e-05
epoch 1/3  step 11500/13619  loss=0.2929  lr=1.67e-05
epoch 1/3  step 11510/13619  loss=0.2239  lr=1.67e-05
epoch 1/3  step 11520/13619  loss=0.3745  lr=1.67e-05
epoch 1/3  step 11530/13619  loss=0.2521  lr=1.67e-05
epoch 1/3  step 11540/13619  loss=0.3303  lr=1.67e-05
epoch 1/3  step 11550/13619  loss=0.3855  lr=1.67e-05
epoch 1/3  step 11560/13619  loss=0.3599  lr=1.66e-05
epoch 1/3  step 11570/13619  loss=0.2688  lr=1.66e-05
epoch 1/3  step 11580/13619  loss=0.1767  lr=1.66e-05
epoch 1/3  step 11590/13619  loss=0.2517  lr=1.66e-05
epoch 1/3  step 11600/13619  loss=0.3760  lr=1.66e-05
epoch 1/3  step 11610/13619  loss=0.1735  lr=1.66e-05
epoch 1/3  step 11620/13619  loss=0.3029  lr=1.66e-05
epoch 1/3  step 11630/13619  loss=0.1783  lr=1.66e-05
epoch 1/3  step 11640/13619  loss=0.3356  lr=1.66e-05
epoch 1/3  step 11650/13619  loss=0.3822  lr=1.66e-05
epoch 1/3  step 11660/13619  loss=0.2314  lr=1.66e-05
epoch 1/3  step 11670/13619  loss=0.2212  lr=1.66e-05
epoch 1/3  step 11680/13619  loss=0.1714  lr=1.66e-05
epoch 1/3  step 11690/13619  loss=0.2988  lr=1.66e-05
epoch 1/3  step 11700/13619  loss=0.2189  lr=1.66e-05
epoch 1/3  step 11710/13619  loss=0.2264  lr=1.66e-05
epoch 1/3  step 11720/13619  loss=0.2292  lr=1.65e-05
epoch 1/3  step 11730/13619  loss=0.2496  lr=1.65e-05
epoch 1/3  step 11740/13619  loss=0.2841  lr=1.65e-05
epoch 1/3  step 11750/13619  loss=0.2630  lr=1.65e-05
epoch 1/3  step 11760/13619  loss=0.2408  lr=1.65e-05
epoch 1/3  step 11770/13619  loss=0.1153  lr=1.65e-05
epoch 1/3  step 11780/13619  loss=0.1096  lr=1.65e-05
epoch 1/3  step 11790/13619  loss=0.2272  lr=1.65e-05
epoch 1/3  step 11800/13619  loss=0.2441  lr=1.65e-05
epoch 1/3  step 11810/13619  loss=0.2017  lr=1.65e-05
epoch 1/3  step 11820/13619  loss=0.4010  lr=1.65e-05
epoch 1/3  step 11830/13619  loss=0.3192  lr=1.65e-05
epoch 1/3  step 11840/13619  loss=0.3230  lr=1.65e-05
epoch 1/3  step 11850/13619  loss=0.2881  lr=1.65e-05
epoch 1/3  step 11860/13619  loss=0.2582  lr=1.65e-05
epoch 1/3  step 11870/13619  loss=0.2926  lr=1.65e-05
epoch 1/3  step 11880/13619  loss=0.2660  lr=1.65e-05
epoch 1/3  step 11890/13619  loss=0.1155  lr=1.64e-05
epoch 1/3  step 11900/13619  loss=0.1883  lr=1.64e-05
epoch 1/3  step 11910/13619  loss=0.2126  lr=1.64e-05
epoch 1/3  step 11920/13619  loss=0.2217  lr=1.64e-05
epoch 1/3  step 11930/13619  loss=0.2913  lr=1.64e-05
epoch 1/3  step 11940/13619  loss=0.2294  lr=1.64e-05
epoch 1/3  step 11950/13619  loss=0.2339  lr=1.64e-05
